,Timestamp,Open,High,Low,Close,Date,%K,%D,Slow %K,Slow %D,KalmanFilterEst,isLocalPeak,isLocalTrough,Label,Short_Moving_Avg,Long_Moving_Avg,RSI,MinutesSincePeak,MinutesSinceTrough,PriceChangeSincePeak,PriceChangeSinceTrough,KalmanFilterEst_1st_Deriv,KalmanFilterEst_2nd_Deriv,Short_Moving_Avg_1st_Deriv,Short_Moving_Avg_2nd_Deriv,Long_Moving_Avg_1st_Deriv,Long_Moving_Avg_2nd_Deriv
419,2024-05-29 02:22:12,67890.0,67890.0,67875.59,67875.59,2024-05-29 02:22:12,0.0,13.823629553947194,0.0,0.0,67876.75909385573,False,False,Hold,67863.15853289902,67889.0932664495,46.490800900218254,2,3,-0.00999999999476131,0.0,-189.16335945978062,-202551.42327558133,-319.00000000023283,-271534.67100986745,527.0366775235743,63708.66775236209
420,2024-05-29 02:22:13,67875.59,67875.59,67875.02,67875.02,2024-05-29 02:22:13,0.0,13.823629553947194,0.0,0.0,67875.68427474327,False,False,Hold,67860.16053289901,67887.24376644951,46.43977598429225,3,4,-14.419999999998254,0.0,-107.48191124584991,8168.144821393071,-299.80000000068685,1919.999999954598,-184.9499999996624,-71198.66775232367
421,2024-05-29 02:22:14,67875.02,67875.02,67875.02,67875.02,2024-05-29 02:22:14,0.0,13.823629553947194,0.0,0.0,67875.27373037406,False,False,Hold,67881.128,67885.39426644951,47.07334310702875,4,5,-14.989999999990687,0.0,-41.05443692096742,6642.74743248825,2096.746710098523,239654.671009921,-184.9499999996624,0.0
422,2024-05-29 02:22:15,67875.02,67875.02,67875.01,67875.01,2024-05-29 02:22:15,0.0,13.823629553947194,0.0,0.0,67875.11073603902,False,False,Hold,67878.128,67883.5442664495,47.073343107027405,5,6,-14.989999999990687,0.0,-16.299433504173066,2475.500341679435,-300.0,-239674.67100985232,-185.00000000058208,-5.000000091968104
423,2024-05-29 02:22:16,67875.02,67875.02,67875.01,67875.01,2024-05-29 02:22:16,0.0,13.823629553947194,0.0,0.0,67875.04847774301,False,False,Hold,67875.13,67881.69426644951,47.073343107027405,6,7,-14.989999999990687,0.0,-6.22582960058935,1007.3603903583717,-299.79999999923166,20.000000076834112,-184.99999999912689,1.4551915228366852e-07
424,2024-05-29 02:22:17,67875.02,67875.02,67875.02,67770.18266449512,2024-05-29 02:22:17,0.0,13.823629553947194,0.0,0.0,67810.23784089791,False,True,Buy,67854.04853289903,67874.60289967427,39.078074720791804,7,0,0.0,0.0,-6481.063684509718,-647483.7854909129,-2108.1467100972077,-180834.6710097976,-709.136677524657,-52413.66775255301
425,2024-05-29 02:22:18,67875.02,67875.02,67875.02,67875.02,2024-05-29 02:22:18,0.0,13.823629553947194,0.0,0.0,67850.27541708761,True,False,Sell,67854.04853289902,67872.75389967427,48.24798448190806,0,1,0.0,0.0,4003.7576189701213,1048482.1303479839,-1.4551915228366852e-09,210814.67100957525,-184.9000000001979,52423.66775244591
426,2024-05-29 02:22:19,67875.02,67875.02,67875.02,67875.02,2024-05-29 02:22:19,0.0,13.823629553947194,0.0,0.0,67865.56841036491,False,False,Hold,67854.04853289903,67870.90489967426,48.248657242721215,1,2,0.0,0.0,1529.2993277296773,-247445.8291240444,1.4551915228366852e-09,2.9103830456733704e-07,-184.9000000001979,0.0
427,2024-05-29 02:22:20,67875.02,67875.02,67875.01,67875.01,2024-05-29 02:22:20,0.0,13.823629553947194,0.0,0.0,67871.40363366721,False,True,Buy,67854.04853289903,67869.40489967426,58.925779828564266,2,0,0.0,0.0,583.5223302303348,-94577.69974993425,0.0,-1.4551915228366852e-07,-150.0,3490.0000000197906
428,2024-05-29 02:22:21,67875.02,67875.02,67875.02,67875.02,2024-05-29 02:22:21,0.0,13.823629553947194,0.0,0.0,67873.63867097665,False,False,Hold,67854.05053289903,67867.90589967425,48.22697068577467,3,1,0.0,0.0,223.50373094377574,-36001.859928655904,0.1999999993131496,19.99999993131496,-149.90000000107102,9.999999892897904
429,2024-05-29 02:22:22,67875.02,67875.02,67875.01,67875.02,2024-05-29 02:22:22,0.0,13.823629553947194,0.0,0.0,67874.49237926272,True,False,Sell,67875.01800000001,67866.40689967426,48.38587874820217,0,2,0.0,0.0,85.37082860711962,-13813.290233665612,2096.746710098523,209654.671009921,-149.89999999961583,1.4551915228366852e-07
430,2024-05-29 02:22:23,67875.01,67875.02,67875.01,67875.02,2024-05-29 02:22:23,0.0,13.823629553947194,0.0,0.0,67874.81846681153,False,False,Hold,67875.01800000001,67864.90789967426,65.21533843849143,1,3,-0.010000000009313226,-0.010000000009313226,32.60875488049351,-5276.207372662611,0.0,-209674.67100985232,-149.89999999961583,0.0
431,2024-05-29 02:22:24,67875.01,67875.02,67875.01,67875.01,2024-05-29 02:22:24,0.0,13.823629553947194,0.0,0.0,67874.93684083197,False,False,Hold,67875.016,67863.65089967426,46.66213712755412,2,4,-0.010000000009313226,-0.010000000009313226,11.837402044329792,-2077.1352836163715,-0.20000000076834112,-20.000000076834112,-125.69999999977881,2419.999999983702
432,2024-05-29 02:22:25,67875.02,67875.02,67873.0,67873.0,2024-05-29 02:22:25,0.0,13.823629553947194,0.0,0.0,67873.73980736702,False,False,Hold,67874.614,67862.29389967427,46.25046324991329,3,5,0.0,0.0,-119.70334649522556,-13154.074853955535,-40.200000000186265,-3999.9999999417923,-135.6999999989057,-999.9999999126885
433,2024-05-29 02:22:26,67873.0,67873.0,67871.96,67871.96,2024-05-29 02:22:26,0.0,13.823629553947194,0.0,0.0,67872.63982592078,False,False,Hold,67874.00200000001,67867.3827664495,49.14918420293174,4,6,-2.0200000000040745,-2.0200000000040745,-109.9981446241145,970.5201871111058,-61.19999999937136,-2099.9999999185093,508.88667752296897,64458.667752187466
434,2024-05-29 02:22:27,67871.25,67871.25,67865.24,67865.24,2024-05-29 02:22:27,0.0,13.823629553947194,0.0,0.0,67868.06648199091,False,False,Hold,67872.046,67866.0677664495,47.77195246380779,5,7,-3.7700000000040745,-3.7700000000040745,-457.33439298637677,-34733.62483622623,-195.6000000005588,-13440.000000118744,-131.50000000023283,-64038.66775232018
435,2024-05-29 02:22:28,67865.24,67865.24,67865.24,67865.24,2024-05-29 02:22:28,0.0,13.823629553947194,0.0,0.0,67866.31962005195,False,False,Hold,67870.09,67864.82926644951,47.77195246380779,6,8,-9.779999999998836,-9.779999999998836,-174.6861938969232,28264.819908945356,-195.6000000005588,0.0,-123.84999999922002,765.0000001012813
436,2024-05-29 02:22:29,67865.24,67865.24,67865.23,67865.23,2024-05-29 02:22:29,0.0,13.823629553947194,0.0,0.0,67865.64619782502,False,True,Buy,67868.13399999999,67869.58163322476,47.77195246380779,7,0,-9.779999999998836,0.0,-67.34222269296879,10734.397120395442,-195.6000000005588,0.0,475.2366775253904,59908.66775246104
437,2024-05-29 02:22:30,67865.24,67865.24,67865.24,67865.24,2024-05-29 02:22:30,0.0,13.823629553947194,0.0,0.0,67865.395153763,True,False,Sell,67866.58200000001,67868.34313322476,47.774332039900486,0,1,0.0,0.0,-25.104406200989615,4223.781649197917,-155.199999998149,4040.0000002409797,-123.85000000067521,-59908.66775260656
438,2024-05-29 02:22:31,67865.23,67865.23,67865.23,67865.23,2024-05-29 02:22:31,0.0,13.823629553947194,0.0,0.0,67865.2930831241,False,True,Buy,67865.236,67867.10463322475,91.44481734329199,1,0,-0.010000000009313226,0.0,-10.207063890993595,1489.734230999602,-134.6000000005006,2059.999999764841,-123.85000000067521,0.0
439,2024-05-29 02:22:32,67865.23,67865.23,67865.23,67865.23,2024-05-29 02:22:32,0.0,13.823629553947194,0.0,0.0,67865.25409560929,False,False,Hold,67865.234,67866.58663322477,0.20345879978164305,2,1,-0.010000000009313226,0.0,-3.8987514810287394,630.8312409964856,-0.20000000076834112,13439.999999973224,-51.79999999818392,7205.000000249129
440,2024-05-29 02:22:33,67865.24,67869.29,67865.24,67869.29,2024-05-29 02:22:33,41.4708886618416,13.823629553947194,13.823629553947194,4.607876517982398,67867.74842169808,False,False,Hold,67866.044,67866.30013322477,29.373650108017614,3,2,0.0,0.010000000009313226,249.43260887957877,25333.13603606075,80.99999999976717,8120.000000053551,-28.650000000197906,2314.9999997986015
441,2024-05-29 02:22:34,67869.29,67877.16,67869.29,67877.16,2024-05-29 02:22:34,100.0,47.15696288728052,47.15696288728052,20.326864147075906,67873.56509697645,True,False,Sell,67868.43000000001,67866.40713322475,54.942528735642334,0,3,0.0,4.059999999997672,581.6675278372713,33223.49189576926,238.6000000013155,15760.000000154832,10.699999998905696,3934.99999991036
442,2024-05-29 02:22:35,67877.73,67877.73,67869.73,67869.73,2024-05-29 02:22:35,36.0,59.15696288728052,59.15696288728052,40.04585177616941,67871.19487669485,False,True,Buy,67869.32800000001,67866.14313322476,40.93246486115778,1,0,8.440000000002328,0.0,-237.02202816057252,-81868.95559978439,89.80000000010477,-14880.000000121072,-26.399999999557622,-3709.999999846332
443,2024-05-29 02:22:36,67869.74,67869.74,67869.74,67869.74,2024-05-29 02:22:36,36.080000000074506,57.36000000002483,57.36000000002483,54.55797525819529,67870.295713448,True,False,Sell,67870.23,67865.87963322476,40.952707333808135,0,1,0.0,-7.989999999990687,-89.91632468532771,14710.57034752448,90.19999999873107,39.99999986262992,-26.350000000093132,4.999999946448952
444,2024-05-29 02:22:37,67869.74,67869.74,67867.0,67867.0,2024-05-29 02:22:37,14.160000000032596,28.746666666702364,28.746666666702364,48.4212098513359,67868.25885051995,False,False,Hold,67870.584,67870.7205,37.43734335841183,1,2,0.0,-7.989999999990687,-203.68629280419555,-11376.996811886784,35.40000000066357,-5479.999999806751,484.0866775237373,51043.667752383044
445,2024-05-29 02:22:38,67865.24,67865.24,67865.24,67865.24,2024-05-29 02:22:38,0.0800000000745058,16.773333333393865,16.773333333393865,34.29333333337369,67866.39309829166,False,True,Buy,67869.774,67870.2315,35.49153549156911,2,0,-4.5,0.0,-186.57522282883292,1711.1069975362625,-80.99999999976717,-11640.000000043074,-48.9000000001397,-53298.6677523877
446,2024-05-29 02:22:39,67865.25,67865.25,67865.24,67865.25,2024-05-29 02:22:39,0.1600000000325963,4.800000000046562,4.800000000046562,16.77333333338093,67865.68662469494,True,False,Sell,67867.39199999999,67869.74299999999,37.76444584782169,0,1,0.0,0.00999999999476131,-70.64735967287561,11592.786315595731,-238.200000001234,-15720.000000146683,-48.85000000067521,4.999999946448952
447,2024-05-29 02:22:40,67865.25,67865.25,67865.25,67770.18266449512,2024-05-29 02:22:40,100.0,100.0,33.41333333336903,18.328888888936486,67806.66193123124,False,True,Buy,67847.48253289903,67864.50163322476,9.514919271739203,1,0,0.0,0.0,-5902.469346369617,-583182.1986696741,-1990.946710096614,-175274.671009538,-524.1366775226197,-47528.66775219445
448,2024-05-29 02:22:41,67865.25,67865.25,67865.25,67770.18266449512,2024-05-29 02:22:41,100.0,100.0,66.72000000001087,34.977777777808825,67784.11650450365,False,False,Hold,67827.57106579805,67859.25976644953,10.052334715064973,2,1,0.0,0.0,-2254.542672759271,364792.66736103455,-1991.1467100973823,-20.000000076834112,-524.1866775235394,-5.000000091968104
449,2024-05-29 02:22:42,67865.25,67865.25,67865.25,67865.25,2024-05-29 02:22:42,100.0,100.0,100.0,66.71111111112664,67834.25976234648,True,False,Sell,67827.22106579805,67858.77126644952,50.00233596098132,0,2,0.0,0.0,5014.325784283574,726886.8457042845,-35.00000000058208,195614.67100968002,-48.85000000067521,47533.66775228642
450,2024-05-29 02:22:43,67865.24,67865.24,67865.24,67865.24,2024-05-29 02:22:43,100.0,100.0,100.0,88.90666666667029,67853.40660219592,False,False,Hold,67827.22106579805,67858.28226644952,50.00233596098472,1,3,-0.00999999999476131,0.0,1914.683984943258,-309964.17993403156,0.0,3500.0000000582077,-48.9000000001397,-4.999999946448952
451,2024-05-29 02:22:44,67865.25,67865.25,67865.24,67865.24,2024-05-29 02:22:44,100.0,100.0,100.0,100.0,67860.72004424124,False,True,Buy,67827.21906579805,67857.79376644953,50.0,2,0,0.0,0.0,731.3442045327974,-118333.97804104607,-0.1999999993131496,-19.99999993131496,-48.84999999922002,5.000000091968104
452,2024-05-29 02:22:45,67865.24,67865.24,67865.24,67865.24,2024-05-29 02:22:45,100.0,100.0,100.0,100.0,67863.51353052781,False,False,Hold,67846.23053289903,67857.40576644952,50.00233617927366,3,1,-0.00999999999476131,-0.00999999999476131,279.3486286565894,-45199.5575876208,1901.1467100979644,190134.67100972775,-38.80000000062864,1004.9999998591375
453,2024-05-29 02:22:46,67865.24,67865.25,67865.24,67865.25,2024-05-29 02:22:46,100.0,100.0,100.0,100.0,67864.58672768205,False,False,Hold,67865.244,67857.07026644952,50.004672140244786,4,2,-0.00999999999476131,-0.00999999999476131,107.31971542409156,-17202.891323249787,1901.3467100972775,19.99999993131496,-33.550000000104774,525.0000000523869
454,2024-05-29 02:22:47,67865.25,67865.25,67865.25,67865.25,2024-05-29 02:22:47,100.0,100.0,100.0,100.0,67864.99665251834,False,False,Hold,67865.244,67857.07076644953,49.03797920469044,5,3,0.0,0.0,40.99248362908838,-6632.723179500317,0.0,-190134.67100972775,0.05000000091968104,3360.0000001024455
455,2024-05-29 02:22:48,67865.25,67869.61,67865.25,67869.61,2024-05-29 02:22:48,100.0,100.0,100.0,100.0,67867.84785806392,True,False,Sell,67866.118,67857.28926644952,48.17160002167004,0,4,0.0,0.0,285.12055455794325,24412.807092885487,87.39999999961583,8739.999999961583,21.849999998812564,2179.9999997892883
456,2024-05-29 02:22:49,67869.6,67869.6,67869.6,67869.6,2024-05-29 02:22:49,100.0,100.0,100.0,100.0,67868.93074133353,False,False,Hold,67866.98999999999,67857.5077664495,49.96734401395159,1,5,4.350000000005821,4.350000000005821,108.28832696133759,-17683.222759660566,87.19999999884749,-20.000000076834112,21.849999998812564,0.0
457,2024-05-29 02:22:50,67869.6,67869.61,67869.6,67869.6,2024-05-29 02:22:50,100.0,100.0,100.0,100.0,67869.34436593667,False,False,Hold,67867.862,67857.72576644951,49.96483024809467,2,6,4.350000000005821,4.350000000005821,41.36246031412156,-6692.586664721603,87.20000000030268,1.4551915228366852e-07,21.800000000803266,-4.9999998009298
458,2024-05-29 02:22:51,67869.6,67869.61,67869.6,67869.6,2024-05-29 02:22:51,100.0,100.0,100.0,100.0,67869.5023564765,False,False,Hold,67868.732,67857.94426644951,50.66226963437966,3,7,4.350000000005821,4.350000000005821,15.799053982482292,-2556.340633163927,87.00000000098953,-19.99999993131496,21.850000000267755,4.999999946448952
459,2024-05-29 02:22:52,67869.6,67869.61,67869.6,67869.6,2024-05-29 02:22:52,100.0,100.0,100.0,100.0,67869.5627034928,False,False,Hold,67869.602,67858.16276644952,51.120622863104536,4,8,4.350000000005821,4.350000000005821,6.034701630414929,-976.4352352067363,86.99999999953434,-1.4551915228366852e-07,21.850000000267755,0.0
460,2024-05-29 02:22:53,67869.6,67873.67,67869.6,67873.67,2024-05-29 02:22:53,100.0,100.0,100.0,100.0,67872.10115233612,False,False,Hold,67870.414,67858.38176644951,52.11989575480239,5,9,4.350000000005821,4.350000000005821,253.84488433192018,24781.018270150525,81.20000000053551,-579.9999998998828,21.899999999732245,4.999999946448952
461,2024-05-29 02:22:54,67873.67,67877.73,67873.66,67877.73,2024-05-29 02:22:54,100.0,100.0,100.0,100.0,67875.5799715099,False,False,Hold,67872.04,67858.41026644951,99.98141045142937,6,10,8.419999999998254,8.419999999998254,347.8819173775264,9403.703304560622,162.59999999892898,8139.999999839347,2.8500000000349246,-1904.999999969732
462,2024-05-29 02:22:55,67877.74,67881.7,67877.73,67881.7,2024-05-29 02:22:55,100.0,100.0,100.0,100.0,67879.36235712889,False,False,Hold,67874.45999999999,67859.00876644951,99.98207199921097,7,11,12.490000000005239,12.490000000005239,378.23856189934304,3035.6644521816634,241.99999999982538,7940.00000008964,59.849999999278225,5699.99999992433
463,2024-05-29 02:22:56,67882.5,67882.5,67882.5,67882.5,2024-05-29 02:22:56,100.0,100.0,100.0,100.0,67881.3015270678,False,False,Hold,67877.04,67859.64676644951,99.88432620017613,8,12,17.25,17.25,193.916993890889,-18432.156800845405,258.0000000001746,1600.0000000349246,63.80000000062864,395.0000001350418
464,2024-05-29 02:22:57,67882.5,67885.39,67882.5,67885.39,2024-05-29 02:22:57,100.0,100.0,100.0,100.0,67883.82834230199,False,False,Hold,67880.198,67860.56626644952,99.95042141797337,9,13,17.25,17.25,252.6815234188689,5876.45295279799,315.8000000010361,5780.000000086147,91.95000000036089,2814.9999999732245
465,2024-05-29 02:22:58,67885.39,67885.78,67885.39,67885.78,2024-05-29 02:22:58,100.0,100.0,100.0,100.0,67885.03453309377,False,False,Hold,67882.62,67861.59326644952,99.95136186772972,10,14,20.139999999999418,20.139999999999418,120.61907917814096,-13206.244424072793,242.19999999913853,-7360.000000189757,102.70000000018626,1074.9999999825377
466,2024-05-29 02:22:59,67887.89,67889.55,67887.89,67889.54,2024-05-29 02:22:59,99.9588646647087,99.98628822156957,99.98628822156957,99.99542940718986,67887.81906477701,True,False,Sell,67884.982,67862.8077664495,99.95888157896887,0,15,0.0,22.639999999999418,278.4531683239038,15783.408914576285,236.20000000082655,-599.9999998311978,121.44999999873107,1874.9999998544808
467,2024-05-29 02:23:00,67889.54,67889.55,67889.54,67889.54,2024-05-29 02:23:00,99.95884773658719,99.97257080043197,99.97257080043197,99.98628634066718,67888.88266123725,False,False,Hold,67886.55,67868.77563322475,99.95886466476854,1,16,1.6499999999941792,24.289999999993597,106.35964602406602,-17209.35222998378,156.79999999993015,-7940.00000008964,596.7866775245056,47533.66775257746
468,2024-05-29 02:23:01,67889.55,67889.55,67889.54,67770.18266449512,2024-05-29 02:23:01,0.08510638293413882,0.02836879431137487,66.66760626141,88.87548842780386,67815.52202878612,False,True,Buy,67864.08653289903,67868.77563322477,16.914074389002053,2,0,1.6600000000034925,0.0,-7336.063245113473,-744242.2891137539,-2246.3467100969865,-240314.67100969166,1.4551915228366852e-09,-59678.667752305046
469,2024-05-29 02:23:02,67889.55,67889.55,67889.54,67770.18266449512,2024-05-29 02:23:02,0.08510638293413882,0.02836879431137487,33.37635350081848,66.67217685422015,67787.50076062598,False,False,Hold,67841.04506579805,67864.02226644951,14.313675534547073,3,1,1.6600000000034925,0.0,-2802.1268160140608,453393.64290994126,-2304.146710097848,-5780.000000086147,-475.3366775257746,-47533.66775272298
470,2024-05-29 02:23:03,67889.55,67889.55,67889.54,67889.54,2024-05-29 02:23:03,0.08510638293413882,0.02836879431137487,0.08510638293413882,33.37635538172088,67850.5644787453,False,False,Hold,67841.79706579805,67865.2372664495,53.85456019838079,4,2,1.6600000000034925,0.0,6306.371811933059,910849.862794712,75.19999999931315,237934.6710097161,121.49999999965075,59683.66775254253
471,2024-05-29 02:23:04,67889.55,67889.55,67889.54,67889.54,2024-05-29 02:23:04,0.08510638293413882,0.02836879431137487,0.08510638293413882,11.182188755562258,67874.65267560995,False,False,Hold,67841.79706579805,67866.4522664495,53.85456019838079,5,3,1.6600000000034925,0.0,2408.819686464267,-389755.2125468792,0.0,-7519.999999931315,121.49999999965075,0.0
472,2024-05-29 02:23:05,67889.54,67889.55,67889.54,67889.55,2024-05-29 02:23:05,0.08510638293413882,0.02836879431137487,0.08510638293413882,0.08510638293413882,67883.85972842443,True,False,Sell,67841.79906579804,67867.66776644951,53.85634418533441,0,4,0.0,0.0,920.7052814483177,-148811.44050159492,0.1999999993131496,19.99999993131496,121.55000000057044,5.000000091968104
473,2024-05-29 02:23:06,67889.54,67889.54,67889.54,67889.54,2024-05-29 02:23:06,0.08510638293413882,0.02836879431137487,0.08510638293413882,0.08510638293413882,67887.37032932346,False,True,Buy,67865.67053289902,67868.88226644951,53.854262174597714,1,0,0.0,0.0,351.06008990260307,-56964.51915457146,2387.1467100980226,238694.67100987094,121.45000000018626,-10.000000038417056
474,2024-05-29 02:23:07,67889.54,67889.54,67889.54,67889.54,2024-05-29 02:23:07,0.08510638293413882,0.02836879431137487,0.08510638293413882,0.08510638293413882,67888.71125954595,False,False,Hold,67889.542,67870.09676644951,53.116596395709315,2,1,0.0,0.0,134.09302224899875,-21696.70676536043,2387.1467100980226,0.0,121.45000000018626,0.0
475,2024-05-29 02:23:08,67889.55,67889.55,67889.55,67889.55,2024-05-29 02:23:08,0.08510638293413882,0.02836879431137487,0.08510638293413882,0.08510638293413882,67889.22962965429,True,False,Sell,67889.544,67871.09376644951,52.35876664210066,0,2,0.0,0.010000000009313226,51.83701083442429,-8225.601141457446,0.1999999993131496,-238694.67100987094,99.70000000030268,-2174.9999999883585
